trip_id,bin_code,pred,actual,error,day,abs_error
C9850028895,35,16.882965087890625,34.0,-17.117034912109375,6,17.117034912109375
C9850028936,34,1.8102951049804688,-53.0,54.81029510498047,6,54.81029510498047
C9850028972,36,-8.174591064453125,-127.9999771118164,119.82538604736328,6,119.82538604736328
C9850029027,35,-8.032562255859375,-89.99999237060547,81.9674301147461,6,81.9674301147461
C9850029028,37,-12.461769104003906,-15.0,2.5382308959960938,6,2.5382308959960938
C9850029076,36,0.36067962646484375,104.0,-103.63932037353516,6,103.63932037353516
C9850029182,38,-21.908851623535156,-215.0,193.09114837646484,6,193.09114837646484
C9850029223,38,-5.084175109863281,6.0,-11.084175109863281,6,11.084175109863281
C9850029224,39,-28.190673828125,-87.99999237060547,59.80931854248047,6,59.80931854248047
C9850029251,39,-20.325904846191406,-23.0,2.6740951538085938,6,2.6740951538085938
C9850029280,40,-29.652145385742188,-181.0,151.3478546142578,6,151.3478546142578
C9850029300,40,1.8667678833007812,57.0,-55.13323211669922,6,55.13323211669922
C9850029301,41,-16.45916748046875,13.0,-29.45916748046875,6,29.45916748046875
C9850029321,37,-21.5877685546875,-1.0,-20.5877685546875,6,20.5877685546875
C9850029356,40,1.6139068603515625,-4.0,5.6139068603515625,6,5.6139068603515625
C9850029447,42,-17.159828186035156,37.0,-54.159828186035156,6,54.159828186035156
C9850029496,43,-12.27691650390625,-70.99999237060547,58.72307586669922,6,58.72307586669922
D04220254,47,-6.718330383300781,137.0,-143.71833038330078,6,143.71833038330078
D04220256,47,22.377197265625,-95.99999237060547,118.37718963623047,6,118.37718963623047
D0422910,10,31.36905288696289,-70.99999237060547,102.36904525756836,6,102.36904525756836
D0422911,10,0.303558349609375,10.0,-9.696441650390625,6,9.696441650390625
D042291159,17,5.405681610107422,-13.0,18.405681610107422,6,18.405681610107422
D042291160,17,43.876075744628906,-9.0,52.876075744628906,6,52.876075744628906
D042291165,17,6.084526062011719,47.0,-40.91547393798828,6,40.91547393798828
D042291166,18,30.373077392578125,9.0,21.373077392578125,6,21.373077392578125
D042291168,18,34.165679931640625,-8.0,42.165679931640625,6,42.165679931640625
D042291169,18,31.02774429321289,62.0,-30.97225570678711,6,30.97225570678711
D042291174,18,34.7803955078125,-5.0,39.7803955078125,6,39.7803955078125
D042291175,19,39.13908386230469,19.0,20.139083862304688,6,20.139083862304688
D042291177,19,24.638111114501953,18.0,6.638111114501953,6,6.638111114501953
D042291178,19,39.738548278808594,18.0,21.738548278808594,6,21.738548278808594
D042291183,19,25.24005889892578,88.0,-62.75994110107422,6,62.75994110107422
D042291184,20,48.64772033691406,35.0,13.647720336914062,6,13.647720336914062
D0422913,10,31.855403900146484,-48.0,79.85540390014648,6,79.85540390014648
D0422914,11,12.603260040283203,-44.0,56.6032600402832,6,56.6032600402832
D0422916,11,12.760974884033203,24.0,-11.239025115966797,6,11.239025115966797
D0422917,12,12.748939514160156,14.0,-1.2510604858398438,6,1.2510604858398438
D042292,8,-1.9599227905273438,-23.0,21.040077209472656,6,21.040077209472656
D042292168,20,21.75094223022461,22.0,-0.24905776977539062,6,0.24905776977539062
D042292169,20,49.153045654296875,21.0,28.153045654296875,6,28.153045654296875
D042292189,20,22.16092300415039,-25.00000762939453,47.16093063354492,6,47.16093063354492
D042292190,21,34.54753494262695,-37.0,71.54753494262695,6,71.54753494262695
D042292192,21,10.325916290283203,-79.9999771118164,90.32589340209961,6,90.32589340209961
D042292193,21,35.08833694458008,-13.999992370605469,49.08832931518555,6,49.08832931518555
D042292195,21,10.672008514404297,104.0,-93.3279914855957,6,93.3279914855957
D042292196,22,52.444488525390625,59.0,-6.555511474609375,6,6.555511474609375
D0422922,12,20.588748931884766,-42.0,62.588748931884766,6,62.588748931884766
D042292204,22,20.80038070678711,-5.0,25.80038070678711,6,25.80038070678711
D042292205,22,52.94178771972656,8.0,44.94178771972656,6,44.94178771972656
D042292207,22,21.108234405517578,4.0,17.108234405517578,6,17.108234405517578
D042292208,23,35.130855560302734,34.0,1.1308555603027344,6,1.1308555603027344
D042292210,23,15.63132095336914,22.0,-6.368679046630859,6,6.368679046630859
D042292211,23,35.55549240112305,16.0,19.555492401123047,6,19.555492401123047
D042292213,23,15.895675659179688,22.0,-6.1043243408203125,6,6.1043243408203125
D042292214,24,26.323070526123047,-26.99999237060547,53.323062896728516,6,53.323062896728516
D042292216,24,26.46269989013672,-37.0,63.46269989013672,6,63.46269989013672
D042292217,24,26.506206512451172,-17.0,43.50620651245117,6,43.50620651245117
D042292219,24,26.679031372070312,-73.99999237060547,100.67902374267578,6,100.67902374267578
D042292220,25,24.53048324584961,-1.0,25.53048324584961,6,25.53048324584961
D042292222,25,20.565654754638672,-8.0,28.565654754638672,6,28.565654754638672
D042292223,25,24.69152069091797,1.0,23.69152069091797,6,23.69152069091797
D042292225,25,20.730266571044922,-61.99999237060547,82.73025894165039,6,82.73025894165039
D042292226,26,22.943092346191406,7.0,15.943092346191406,6,15.943092346191406
D042292228,26,10.019107818603516,-55.0,65.01910781860352,6,65.01910781860352
D042292229,26,23.049442291259766,17.000003814697266,6.0494384765625,6,6.0494384765625
D042292231,26,10.129158020019531,9.0,1.1291580200195312,6,1.1291580200195312
D042292232,27,32.00764083862305,25.0,7.007640838623047,6,7.007640838623047
D042292234,27,20.557586669921875,20.0,0.557586669921875,6,0.557586669921875
D042292235,27,31.786880493164062,-35.0,66.78688049316406,6,66.78688049316406
D042292237,27,20.61121368408203,-90.9999771118164,111.61119079589844,6,111.61119079589844
D042292238,28,25.828227996826172,-12.0,37.82822799682617,6,37.82822799682617
D042292240,28,18.553298950195312,-49.0,67.55329895019531,6,67.55329895019531
D042292241,28,24.744007110595703,-15.0,39.7440071105957,6,39.7440071105957
D042292243,28,17.761825561523438,-22.0,39.76182556152344,6,39.76182556152344
D042292244,29,32.788089752197266,43.0,-10.211910247802734,6,10.211910247802734
D042292246,29,21.91024398803711,58.0,-36.08975601196289,6,36.08975601196289
D042292247,29,31.636886596679688,9.0,22.636886596679688,6,22.636886596679688
D042292249,29,20.762901306152344,62.0,-41.237098693847656,6,41.237098693847656
D042292250,30,49.625709533691406,19.0,30.625709533691406,6,30.625709533691406
D042292252,30,9.876663208007812,-47.0,56.87666320800781,6,56.87666320800781
D042292253,30,48.4534912109375,15.0,33.4534912109375,6,33.4534912109375
D042292255,30,8.68069839477539,-4.0,12.68069839477539,6,12.68069839477539
D042292256,31,29.898422241210938,18.0,11.898422241210938,6,11.898422241210938
D042292258,31,22.126056671142578,22.0,0.12605667114257812,6,0.12605667114257812
D042292259,31,28.673160552978516,-29.0,57.673160552978516,6,57.673160552978516
D042292261,31,20.90192413330078,-34.0,54.90192413330078,6,54.90192413330078
D042292262,32,26.974838256835938,-67.99999237060547,94.9748306274414,6,94.9748306274414
D042292264,32,13.66192626953125,-80.99999237060547,94.66191864013672,6,94.66191864013672
D042292265,32,25.743755340576172,-5.0,30.743755340576172,6,30.743755340576172
D042292267,32,12.430572509765625,-9.0,21.430572509765625,6,21.430572509765625
D042292268,33,34.52467727661133,5.000003814697266,29.524673461914062,6,29.524673461914062
D042292273,33,23.269054412841797,-12.0,35.2690544128418,6,35.2690544128418
D042292274,33,33.3088493347168,15.0,18.308849334716797,6,18.308849334716797
D042292279,33,22.051563262939453,13.0,9.051563262939453,6,9.051563262939453
D042292280,34,48.7276611328125,15.0,33.7276611328125,6,33.7276611328125
D042292282,34,19.481658935546875,20.0,-0.518341064453125,6,0.518341064453125
D042292283,34,47.52717590332031,17.000003814697266,30.527172088623047,6,30.527172088623047
D042292288,34,18.29883575439453,24.0,-5.701164245605469,6,5.701164245605469
D042292289,35,30.91619873046875,22.0,8.91619873046875,6,8.91619873046875
D042292291,35,27.50653839111328,150.0,-122.49346160888672,6,122.49346160888672
D042292292,35,29.79266357421875,100.0,-70.20733642578125,6,70.20733642578125
D042292297,35,26.378639221191406,-76.00000762939453,102.37864685058594,6,102.37864685058594
D042292298,36,26.110240936279297,-19.0,45.1102409362793,6,45.1102409362793
D0422923,12,13.381492614746094,-26.0,39.381492614746094,6,39.381492614746094
D042292300,36,-10.605712890625,-76.00000762939453,65.39429473876953,6,65.39429473876953
D042292301,36,25.062175750732422,-2.0,27.062175750732422,6,27.062175750732422
D042292303,36,-11.195014953613281,-8.0,-3.1950149536132812,6,3.1950149536132812
D042292304,37,16.328948974609375,0.0,16.328948974609375,6,16.328948974609375
D042292306,37,15.6197509765625,1.0,14.6197509765625,6,14.6197509765625
D042292307,37,9.437309265136719,116.0,-106.56269073486328,6,106.56269073486328
D042292309,37,14.658336639404297,4.0,10.658336639404297,6,10.658336639404297
D042292310,38,27.04416275024414,15.0,12.04416275024414,6,12.04416275024414
D042292312,38,24.234004974365234,81.0,-56.765995025634766,6,56.765995025634766
D042292313,38,26.195850372314453,19.0,7.195850372314453,6,7.195850372314453
D042292315,38,23.31972885131836,78.0,-54.68027114868164,6,54.68027114868164
D042292316,39,20.638031005859375,-13.999992370605469,34.638023376464844,6,34.638023376464844
D042292318,39,6.25726318359375,-92.99999237060547,99.25725555419922,6,99.25725555419922
D042292319,39,19.842945098876953,22.0,-2.157054901123047,6,2.157054901123047
D042292321,39,5.527835845947266,-22.0,27.527835845947266,6,27.527835845947266
D042292322,40,17.082088470458984,-69.99999237060547,87.08208084106445,6,87.08208084106445
D042292324,40,16.660690307617188,110.0,-93.33930969238281,6,93.33930969238281
D042292325,40,16.45846176147461,3.0,13.45846176147461,6,13.45846176147461
D042292327,40,15.990291595458984,-4.0,19.990291595458984,6,19.990291595458984
D042292328,41,0.9154281616210938,-38.00000762939453,38.915435791015625,6,38.915435791015625
D042292330,41,-6.56597900390625,-5.0,-1.56597900390625,6,1.56597900390625
D042292331,41,4.894386291503906,7.0,-2.1056137084960938,6,2.1056137084960938
D042292333,41,-6.632072448730469,24.0,-30.63207244873047,6,30.63207244873047
D042292334,42,4.1835784912109375,-16.0,20.183578491210938,6,20.183578491210938
D042292339,42,-8.980598449707031,-26.0,17.01940155029297,6,17.01940155029297
D042292340,43,-8.440185546875,-18.0,9.559814453125,6,9.559814453125
D042292345,43,1.039886474609375,52.0,-50.960113525390625,6,50.960113525390625
D042292346,43,-8.234878540039062,-4.0,-4.2348785400390625,6,4.2348785400390625
D042292348,43,1.270660400390625,70.0,-68.72933959960938,6,68.72933959960938
D042292349,44,8.43447494506836,131.0,-122.56552505493164,6,122.56552505493164
D042292351,44,8.919605255126953,67.0,-58.08039474487305,6,58.08039474487305
D042292352,45,7.835235595703125,25.0,-17.164764404296875,6,17.164764404296875
D042292354,45,11.824195861816406,-38.00000762939453,49.82420349121094,6,49.82420349121094
D042292355,45,8.210784912109375,28.0,-19.789215087890625,6,19.789215087890625
D042292358,46,13.568405151367188,-33.0,46.56840515136719,6,46.56840515136719
D042292360,46,31.418533325195312,42.0,-10.581466674804688,6,10.581466674804688
D042292361,46,13.917476654052734,-13.0,26.917476654052734,6,26.917476654052734
D042292363,47,21.82793426513672,52.0,-30.17206573486328,6,30.17206573486328
D0422925,12,21.230392456054688,-28.0,49.23039245605469,6,49.23039245605469
D0422926,13,12.841075897216797,-28.0,40.8410758972168,6,40.8410758972168
D0422928,13,9.563262939453125,52.0,-42.436737060546875,6,42.436737060546875
D0422929,14,17.843116760253906,-11.0,28.843116760253906,6,28.843116760253906
D0422931,14,14.809284210205078,-78.99999237060547,93.80927658081055,6,93.80927658081055
D0422932,14,18.5523681640625,3.0,15.5523681640625,6,15.5523681640625
D0422934,14,15.559574127197266,-13.999992370605469,29.559566497802734,6,29.559566497802734
D0422935,15,3.8395156860351562,28.0,-24.160484313964844,6,24.160484313964844
D0422937,15,15.7308349609375,150.0,-134.2691650390625,6,134.2691650390625
D0422938,16,29.526874542236328,15.0,14.526874542236328,6,14.526874542236328
D0422940,16,23.866256713867188,-99.99999237060547,123.86624908447266,6,123.86624908447266
D0422941,16,30.337387084960938,29.999996185302734,0.3373908996582031,6,0.3373908996582031
D0422944,17,43.25611114501953,-13.0,56.25611114501953,6,56.25611114501953
D042295,9,10.285873413085938,-80.99999237060547,91.2858657836914,6,91.2858657836914
D042297,9,12.151382446289062,-8.0,20.151382446289062,6,20.151382446289062
D042298,10,0.5919723510742188,-20.0,20.59197235107422,6,20.59197235107422
D03114274,47,11.026966094970703,35.0,-23.973033905029297,6,23.973033905029297
D0435410,9,-1.6529312133789062,53.0,-54.652931213378906,6,54.652931213378906
D04354100,23,25.513870239257812,213.0,-187.4861297607422,6,187.4861297607422
D04354106,24,66.73955535888672,103.0,-36.26044464111328,6,36.26044464111328
D04354109,24,67.36904907226562,103.0,-35.630950927734375,6,35.630950927734375
D04354112,25,32.80092239379883,-3.0,35.80092239379883,6,35.80092239379883
D04354118,25,32.95838928222656,57.0,-24.041610717773438,6,24.041610717773438
D04354121,26,1.2358551025390625,-20.0,21.235855102539062,6,21.235855102539062
D04354127,26,1.3384933471679688,72.0,-70.66150665283203,6,70.66150665283203
D0435413,10,26.328109741210938,66.0,-39.67189025878906,6,39.67189025878906
D04354130,27,-3.3761215209960938,80.0,-83.3761215209961,6,83.3761215209961
D04354133,27,-3.3300933837890625,96.0,-99.33009338378906,6,99.33009338378906
D04354136,28,21.16878890991211,-73.99999237060547,95.16878128051758,6,95.16878128051758
D04354139,28,20.397136688232422,49.0,-28.602863311767578,6,28.602863311767578
D04354142,29,7.721248626708984,128.0,-120.27875137329102,6,120.27875137329102
D04354145,29,6.566265106201172,-50.0,56.56626510620117,6,56.56626510620117
D04354148,30,4.552978515625,134.0,-129.447021484375,6,129.447021484375
D04354151,30,3.35205078125,150.0,-146.64794921875,6,146.64794921875
D04354154,31,33.62837219238281,151.0,-117.37162780761719,6,117.37162780761719
D0435416,11,33.16854476928711,21.0,12.16854476928711,6,12.16854476928711
D04354160,31,32.402069091796875,-46.0,78.40206909179688,6,78.40206909179688
D04354166,32,18.026424407958984,116.0,-97.97357559204102,6,97.97357559204102
D04354169,33,35.52803039550781,198.0,-162.4719696044922,6,162.4719696044922
D04354175,33,34.3139762878418,131.0,-96.6860237121582,6,96.6860237121582
D04354178,34,35.94185256958008,146.0,-110.05814743041992,6,110.05814743041992
D04354184,34,34.74372863769531,-55.0,89.74372863769531,6,89.74372863769531
D04354187,35,6.517635345458984,168.0,-161.48236465454102,6,161.48236465454102
D0435419,11,33.72430419921875,319.0,-285.27569580078125,6,285.27569580078125
D04354190,35,5.398571014404297,37.0,-31.601428985595703,6,31.601428985595703
D04354196,36,12.997608184814453,47.0,-34.00239181518555,6,34.00239181518555
D04354199,36,11.955223083496094,-15.0,26.955223083496094,6,26.955223083496094
D043542,8,-2.5346603393554688,32.0,-34.53466033935547,6,34.53466033935547
D04354205,37,-0.30576324462890625,184.0,-184.3057632446289,6,184.3057632446289
D04354208,37,-0.9174728393554688,254.0,-254.91747283935547,6,254.91747283935547
D04354211,38,54.19807052612305,8.0,46.19807052612305,6,46.19807052612305
D04354214,38,53.20370864868164,-76.99999237060547,130.2037010192871,6,130.2037010192871
D04354217,39,-2.6866302490234375,96.0,-98.68663024902344,6,98.68663024902344
D0435422,12,42.89564514160156,35.0,7.8956451416015625,6,7.8956451416015625
D04354220,39,-2.9607086181640625,58.0,-60.96070861816406,6,60.96070861816406
D04354223,40,19.191654205322266,62.0,-42.808345794677734,6,42.808345794677734
D04354226,40,18.5806884765625,-50.0,68.5806884765625,6,68.5806884765625
D04354229,41,-12.171958923339844,83.0,-95.17195892333984,6,95.17195892333984
D04354232,42,2.0744094848632812,100.0,-97.92559051513672,6,97.92559051513672
D04354235,42,2.1511688232421875,-13.999992370605469,16.151161193847656,6,16.151161193847656
D04354238,43,-12.988143920898438,184.0,-196.98814392089844,6,196.98814392089844
D04354241,44,30.633487701416016,189.0,-158.36651229858398,6,158.36651229858398
D04354244,44,30.5975341796875,-35.0,65.5975341796875,6,65.5975341796875
D04354247,45,-4.467277526855469,212.0,-216.46727752685547,6,216.46727752685547
D0435425,13,-0.3732757568359375,-24.0,23.626724243164062,6,23.626724243164062
D04354250,46,45.33727264404297,151.0,-105.66272735595703,6,105.66272735595703
D04354253,46,45.785736083984375,47.0,-1.214263916015625,6,1.214263916015625
D04354274,8,31.969539642333984,43.0,-11.030460357666016,6,11.030460357666016
D04354275,9,22.773738861083984,111.0,-88.22626113891602,6,88.22626113891602
D04354276,9,23.162944793701172,54.0,-30.837055206298828,6,30.837055206298828
D04354277,10,25.045825958251953,133.0,-107.95417404174805,6,107.95417404174805
D04354278,11,35.76594924926758,70.0,-34.23405075073242,6,34.23405075073242
D04354279,11,36.326969146728516,-47.0,83.32696914672852,6,83.32696914672852
D0435428,13,-0.48644256591796875,107.0,-107.48644256591797,6,107.48644256591797
